"Date","Price","Open","High","Low","Vol.","Change %"
"09/16/2025","0.247","0.247","0.247","0.247","","0.00%"
"09/15/2025","0.247","0.247","0.247","0.247","","0.00%"
"09/14/2025","0.247","0.247","0.247","0.247","","0.00%"
"09/11/2025","0.247","0.247","0.247","0.247","","0.00%"
"09/10/2025","0.247","0.247","0.247","0.247","","0.00%"
"09/09/2025","0.247","0.247","0.247","0.247","","0.00%"
"09/08/2025","0.247","0.247","0.247","0.247","","0.00%"
"09/04/2025","0.247","0.247","0.247","0.247","","0.00%"
"09/03/2025","0.247","0.247","0.247","0.247","0.09K","0.00%"
"09/02/2025","0.247","0.247","0.247","0.247","","0.00%"
"09/01/2025","0.247","0.247","0.247","0.247","","0.00%"
"08/31/2025","0.247","0.247","0.247","0.247","","0.00%"
"08/28/2025","0.247","0.247","0.247","0.247","0.11K","0.00%"
"08/27/2025","0.247","0.247","0.247","0.247","","0.00%"
"08/26/2025","0.247","0.247","0.247","0.247","0.73K","0.00%"
"08/25/2025","0.247","0.247","0.247","0.247","","0.00%"
"08/24/2025","0.247","0.247","0.247","0.247","5.00K","0.00%"
"08/21/2025","0.247","0.245","0.247","0.245","0.50K","0.00%"
"08/20/2025","0.247","0.247","0.247","0.247","2.50K","0.00%"
"08/19/2025","0.247","0.247","0.247","0.247","0.50K","0.00%"
"08/18/2025","0.247","0.247","0.247","0.247","","0.00%"
"08/17/2025","0.247","0.247","0.247","0.247","","0.00%"
"08/14/2025","0.247","0.247","0.247","0.247","","0.00%"
"08/13/2025","0.247","0.247","0.247","0.247","","0.00%"
"08/12/2025","0.247","0.247","0.247","0.247","","0.00%"
"08/11/2025","0.247","0.247","0.247","0.247","","0.00%"
"08/10/2025","0.247","0.247","0.247","0.247","","0.00%"
"08/07/2025","0.247","0.247","0.247","0.247","","0.00%"
"08/06/2025","0.247","0.247","0.247","0.247","","0.00%"
"08/05/2025","0.247","0.247","0.247","0.247","0.11K","0.00%"
"08/04/2025","0.247","0.247","0.247","0.247","0.09K","0.00%"
"08/03/2025","0.247","0.247","0.247","0.247","","0.00%"
"07/31/2025","0.247","0.247","0.247","0.247","","0.00%"
"07/30/2025","0.247","0.247","0.247","0.247","","0.00%"
"07/29/2025","0.247","0.247","0.247","0.247","0.60K","-5.00%"
"07/28/2025","0.260","0.260","0.260","0.260","","0.00%"
"07/27/2025","0.260","0.260","0.260","0.260","","0.00%"
"07/24/2025","0.260","0.260","0.260","0.260","","0.00%"
"07/23/2025","0.260","0.260","0.260","0.260","","0.00%"
"07/22/2025","0.260","0.260","0.260","0.260","","0.00%"
"07/21/2025","0.260","0.260","0.260","0.260","","0.00%"
"07/20/2025","0.260","0.260","0.260","0.260","","0.00%"
"07/17/2025","0.260","0.260","0.260","0.260","","0.00%"
"07/16/2025","0.260","0.260","0.260","0.260","0.30K","6.12%"
"07/15/2025","0.245","0.245","0.245","0.245","1.33K","2.08%"
"07/14/2025","0.240","0.240","0.240","0.240","","0.00%"
"07/13/2025","0.240","0.240","0.240","0.240","","0.00%"
"07/10/2025","0.240","0.240","0.240","0.240","","0.00%"
"07/09/2025","0.240","0.240","0.240","0.240","","0.00%"
"07/08/2025","0.240","0.240","0.240","0.240","","0.00%"
"07/07/2025","0.240","0.240","0.240","0.240","","0.00%"
"07/06/2025","0.240","0.240","0.240","0.240","","0.00%"
"07/03/2025","0.240","0.240","0.240","0.240","","0.00%"
"07/02/2025","0.240","0.240","0.240","0.240","1.00K","-4.00%"
"07/01/2025","0.250","0.250","0.250","0.250","","0.00%"
"06/30/2025","0.250","0.250","0.250","0.250","","0.00%"
"06/26/2025","0.250","0.250","0.250","0.250","","0.00%"
"06/25/2025","0.250","0.250","0.250","0.250","","0.00%"
